numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
18,48,4,minimize-largest-sum,True,False,False,False,2162286008.0,0.3777989999999818
18,48,4,minimize-largest-sum,True,False,True,False,6148937067.0,0.4136406999999735
18,48,4,minimize-largest-sum,True,True,False,False,6091374945.0,0.1826959999999644
18,48,4,minimize-largest-sum,True,True,True,False,38799204583.0,0.2051510999999664
18,48,4,maximize-smallest-sum,False,False,False,False,7846752449.0,3.611391199999957
18,48,4,maximize-smallest-sum,False,False,True,False,5003137362.0,3.648975600000085
18,48,4,maximize-smallest-sum,False,True,False,False,206944720.0,0.1411353999999391
18,48,4,maximize-smallest-sum,False,True,True,False,2406338269.0,0.1317278000000215
18,48,4,maximize-smallest-sum,True,False,False,False,13236425129.0,0.1097406000000091
18,48,4,maximize-smallest-sum,True,False,True,False,11319529598.0,0.3184153000000833
18,48,4,maximize-smallest-sum,True,True,False,False,14041697333.0,0.1765040999999882
18,48,4,maximize-smallest-sum,True,True,True,False,3719421710.0,0.2985579999999572
18,48,5,minimize-largest-sum,False,False,False,False,1733844074.0,4.056360599999948
18,48,5,minimize-largest-sum,False,False,True,False,3675468970.0,3.748373500000071
18,48,5,minimize-largest-sum,False,True,False,False,9316811211.0,0.1007569999999304
18,48,5,minimize-largest-sum,False,True,True,False,8113330081.0,0.303795599999944
18,48,5,minimize-largest-sum,True,False,False,False,6685298556.0,0.2462773999999399
18,48,5,minimize-largest-sum,True,False,True,False,12148883629.0,0.0827623999999787
18,48,5,minimize-largest-sum,True,True,False,False,4271482463.0,0.1495116999999481
18,48,5,minimize-largest-sum,True,True,True,False,2251182362.0,0.1532820999999558
18,48,5,maximize-smallest-sum,False,False,False,False,3178633559.0,3.618557399999986
18,48,5,maximize-smallest-sum,False,False,True,False,2782466091.0,4.105445000000032
18,48,5,maximize-smallest-sum,False,True,False,False,3367589015.0,0.1327766999999085
18,48,5,maximize-smallest-sum,False,True,True,False,8465089764.0,0.1739755000000968
18,48,5,maximize-smallest-sum,True,False,False,False,4457221235.0,0.2369560000000774
18,48,5,maximize-smallest-sum,True,False,True,False,6050885768.0,0.1862548000000288
18,48,5,maximize-smallest-sum,True,True,False,False,11141350823.0,0.5292562999999291
18,48,5,maximize-smallest-sum,True,True,True,False,12727546030.0,0.2521401000000196
18,48,6,minimize-largest-sum,False,False,False,False,4760739324.0,4.091720199999941
18,48,6,minimize-largest-sum,False,False,True,False,13601637561.0,4.463256000000001
18,48,6,minimize-largest-sum,False,True,False,False,606389976.0,0.0641697999999451
18,48,6,minimize-largest-sum,False,True,True,False,4141167070.0,0.1063396000000693
18,48,6,minimize-largest-sum,True,False,False,False,5968760118.0,0.3475859000000127
18,48,6,minimize-largest-sum,True,False,True,False,6100721103.0,0.1523273999999901
18,48,6,minimize-largest-sum,True,True,False,False,11059205206.0,0.1138022999999748
18,48,6,minimize-largest-sum,True,True,True,False,21048723522.0,0.2849149999999554
18,48,6,maximize-smallest-sum,False,False,False,False,13440036418.0,4.132820699999911
18,48,6,maximize-smallest-sum,False,False,True,False,2587207934.0,4.044224600000007
18,48,6,maximize-smallest-sum,False,True,False,False,16215753528.0,0.1716973000000052
18,48,6,maximize-smallest-sum,False,True,True,False,7893257274.0,0.23974910000004
18,48,6,maximize-smallest-sum,True,False,False,False,876669066.0,0.60724909999999
18,48,6,maximize-smallest-sum,True,False,True,False,334425187.0,0.2154382999999597
18,48,6,maximize-smallest-sum,True,True,False,False,2940002485.0,0.6088174999999865
18,48,6,maximize-smallest-sum,True,True,True,False,1224582163.0,0.507391699999971
18,48,7,minimize-largest-sum,False,False,False,False,7940472882.0,4.618518599999902
18,48,7,minimize-largest-sum,False,False,True,False,4696735883.0,5.212489000000005
18,48,7,minimize-largest-sum,False,True,False,False,5050846096.0,0.1199980999999752
18,48,7,minimize-largest-sum,False,True,True,False,10178499275.0,0.0623110000000224
18,48,7,minimize-largest-sum,True,False,False,False,3271829719.0,0.6503869000000577
18,48,7,minimize-largest-sum,True,False,True,False,17204939024.0,0.2168260999999347
18,48,7,minimize-largest-sum,True,True,False,False,2566223661.0,0.1369189999999207
18,48,7,minimize-largest-sum,True,True,True,False,9763783756.0,0.2462213999999676
18,48,7,maximize-smallest-sum,False,False,False,False,31091448104.0,3.760266300000012
18,48,7,maximize-smallest-sum,False,False,True,False,6614996605.0,4.193490100000076
18,48,7,maximize-smallest-sum,False,True,False,False,1488699094.0,0.1592914999999948
18,48,7,maximize-smallest-sum,False,True,True,False,252173931.0,0.1098141999999597
18,48,7,maximize-smallest-sum,True,False,False,False,9532418965.0,0.4142751000000544
18,48,7,maximize-smallest-sum,True,False,True,False,12055509508.0,0.2865224000000808
18,48,7,maximize-smallest-sum,True,True,False,False,10937549951.0,0.1365037000000484
18,48,7,maximize-smallest-sum,True,True,True,False,12362942.0,0.2352464000000509
18,48,8,minimize-largest-sum,False,False,False,False,6391418626.0,4.370346600000062
18,48,8,minimize-largest-sum,False,False,True,False,3115238616.0,3.907756899999981
18,48,8,minimize-largest-sum,False,True,False,False,10881527317.0,0.130769999999984
18,48,8,minimize-largest-sum,False,True,True,False,267171619.0,0.1079555000000027
18,48,8,minimize-largest-sum,True,False,False,False,2807185034.0,0.2003394000000753
18,48,8,minimize-largest-sum,True,False,True,False,10214775926.0,0.5046722999999247
18,48,8,minimize-largest-sum,True,True,False,False,3604156755.0,0.4510341999999809
18,48,8,minimize-largest-sum,True,True,True,False,1007729170.0,0.2521418999999696
18,48,8,maximize-smallest-sum,False,False,False,False,2951295610.0,3.668658800000003
18,48,8,maximize-smallest-sum,False,False,True,False,6432746967.0,3.983559200000059
18,48,8,maximize-smallest-sum,False,True,False,False,16385799829.0,0.1798360000000229
18,48,8,maximize-smallest-sum,False,True,True,False,1155707625.0,0.1321122000000514
18,48,8,maximize-smallest-sum,True,False,False,False,1971965026.0,0.2377208999999993
18,48,8,maximize-smallest-sum,True,False,True,False,6836915247.0,0.2361773000000084
18,48,8,maximize-smallest-sum,True,True,False,False,1810151566.0,0.2644361000000117
18,48,8,maximize-smallest-sum,True,True,True,False,4710167074.0,0.2624806000000035
18,48,9,minimize-largest-sum,False,False,False,False,23497282180.0,3.966886600000066
18,48,9,minimize-largest-sum,False,False,True,False,3482199483.0,4.389783500000021
18,48,9,minimize-largest-sum,False,True,False,False,1849960132.0,0.1354893000000174
18,48,9,minimize-largest-sum,False,True,True,False,1793019831.0,0.0492696000000023
18,48,9,minimize-largest-sum,True,False,False,False,5099237226.0,0.2320868000000473
18,48,9,minimize-largest-sum,True,False,True,False,2016028406.0,0.1233764999999493
18,48,9,minimize-largest-sum,True,True,False,False,9710781012.0,0.1456054999999878
18,48,9,minimize-largest-sum,True,True,True,False,3441467153.0,0.1381198000000267
18,48,9,maximize-smallest-sum,False,False,False,False,17767975386.0,3.717037500000061
18,48,9,maximize-smallest-sum,False,False,True,False,5538864349.0,3.9327707999999575
18,48,9,maximize-smallest-sum,False,True,False,False,1613292892.0,0.2607839000000922
18,48,9,maximize-smallest-sum,False,True,True,False,1233400000.0,0.1842506000000412
18,48,9,maximize-smallest-sum,True,False,False,False,2982400894.0,0.2471090999999887
18,48,9,maximize-smallest-sum,True,False,True,False,8747602355.0,0.1573941999999988
18,48,9,maximize-smallest-sum,True,True,False,False,738426699.0,0.1221821000000318
18,48,9,maximize-smallest-sum,True,True,True,False,11980980546.0,0.2400970999999572
20,16,0,minimize-largest-sum,False,False,False,False,1.0,2.2240293999999494
20,16,0,minimize-largest-sum,False,False,True,False,1.0,3.845112900000004
20,16,0,minimize-largest-sum,False,True,False,False,0.0,0.2041395999999622
20,16,0,minimize-largest-sum,False,True,True,False,1.0,0.0499356000000261
20,16,0,minimize-largest-sum,True,False,False,False,0.0,0.7689039999999068
20,16,0,minimize-largest-sum,True,False,True,False,1.0,0.2272208000000546
20,16,0,minimize-largest-sum,True,True,False,False,0.0,0.1488488999999617
20,16,0,minimize-largest-sum,True,True,True,False,1.0,0.0102901999999858
20,16,0,maximize-smallest-sum,False,False,False,False,1.0,0.2226263999999673
20,16,0,maximize-smallest-sum,False,False,True,False,0.0,3.611120500000084
20,16,0,maximize-smallest-sum,False,True,False,False,1.0,0.0022622000000183
20,16,0,maximize-smallest-sum,False,True,True,False,1.0,0.0923580999999558
20,16,0,maximize-smallest-sum,True,False,False,False,0.0,0.1457239999999728
20,16,0,maximize-smallest-sum,True,False,True,False,0.0,0.0214239000000588
20,16,0,maximize-smallest-sum,True,True,False,False,1.0,0.7215355999999247
20,16,0,maximize-smallest-sum,True,True,True,False,0.0,0.489490900000078
20,16,1,minimize-largest-sum,False,False,False,False,1.0,11.44298379999998
20,16,1,minimize-largest-sum,False,False,True,False,0.0,0.1444130000000996
20,16,1,minimize-largest-sum,False,True,False,False,1.0,0.1425987999999733
20,16,1,minimize-largest-sum,False,True,True,False,1.0,0.1482069999999566
20,16,1,minimize-largest-sum,True,False,False,False,0.0,0.5249112000000196
20,16,1,minimize-largest-sum,True,False,True,False,0.0,0.6164953999999625
20,16,1,minimize-largest-sum,True,True,False,False,2.0,0.830069099999946
20,16,1,minimize-largest-sum,True,True,True,False,1.0,0.0204373000000259
20,16,1,maximize-smallest-sum,False,False,False,False,0.0,2.7569416000000047
20,16,1,maximize-smallest-sum,False,False,True,False,1.0,0.976049499999931
20,16,1,maximize-smallest-sum,False,True,False,False,1.0,0.086884800000007
20,16,1,maximize-smallest-sum,False,True,True,False,0.0,0.020490900000027
20,16,1,maximize-smallest-sum,True,False,False,False,0.0,0.0831948999999667
20,16,1,maximize-smallest-sum,True,False,True,False,1.0,0.1375290999999379
20,16,1,maximize-smallest-sum,True,True,False,False,1.0,0.0018869999998969
20,16,1,maximize-smallest-sum,True,True,True,False,1.0,0.2537327000000005
20,16,2,minimize-largest-sum,False,False,False,False,1.0,1.0069804999999403
20,16,2,minimize-largest-sum,False,False,True,False,1.0,0.3230796000000282
20,16,2,minimize-largest-sum,False,True,False,False,1.0,0.4806420999999545
20,16,2,minimize-largest-sum,False,True,True,False,0.0,0.2739537999999584
20,16,2,minimize-largest-sum,True,False,False,False,0.0,0.2477943999999752
20,16,2,minimize-largest-sum,True,False,True,False,0.0,0.0509812000000238
20,16,2,minimize-largest-sum,True,True,False,False,0.0,0.0963973000000351
20,16,2,minimize-largest-sum,True,True,True,False,1.0,0.0257424999999784
20,16,2,maximize-smallest-sum,False,False,False,False,1.0,6.713725100000033
20,16,2,maximize-smallest-sum,False,False,True,False,1.0,0.2975342000000864
20,16,2,maximize-smallest-sum,False,True,False,False,1.0,0.0088329999999814
20,16,2,maximize-smallest-sum,False,True,True,False,0.0,0.0831012999999529
20,16,2,maximize-smallest-sum,True,False,False,False,1.0,0.3614043000000038
20,16,2,maximize-smallest-sum,True,False,True,False,0.0,0.033005600000024
20,16,2,maximize-smallest-sum,True,True,False,False,1.0,0.2117887000000564
20,16,2,maximize-smallest-sum,True,True,True,False,0.0,0.1686641000000008
20,16,3,minimize-largest-sum,False,False,False,False,1.0,3.993070800000055
20,16,3,minimize-largest-sum,False,False,True,False,1.0,4.2207076999999344
20,16,3,minimize-largest-sum,False,True,False,False,0.0,0.9008606999999528
20,16,3,minimize-largest-sum,False,True,True,False,2.0,0.629651400000057
20,16,3,minimize-largest-sum,True,False,False,False,1.0,0.187915099999941
20,16,3,minimize-largest-sum,True,False,True,False,1.0,0.5704268000000638
20,16,3,minimize-largest-sum,True,True,False,False,0.0,0.0134868000000096
20,16,3,minimize-largest-sum,True,True,True,False,0.0,0.5205565999999635
20,16,3,maximize-smallest-sum,False,False,False,False,0.0,5.419748400000003
20,16,3,maximize-smallest-sum,False,False,True,False,0.0,1.3431016000000682
20,16,3,maximize-smallest-sum,False,True,False,False,0.0,0.0695193000000244
20,16,3,maximize-smallest-sum,False,True,True,False,1.0,0.0303928000000723
20,16,3,maximize-smallest-sum,True,False,False,False,1.0,0.06772930000011
20,16,3,maximize-smallest-sum,True,False,True,False,0.0,0.097809600000005
20,16,3,maximize-smallest-sum,True,True,False,False,2.0,0.5597195000000283
20,16,3,maximize-smallest-sum,True,True,True,False,1.0,0.2675878000000011
20,16,4,minimize-largest-sum,False,False,False,False,1.0,3.782474900000011
20,16,4,minimize-largest-sum,False,False,True,False,0.0,2.497543299999961
20,16,4,minimize-largest-sum,False,True,False,False,0.0,0.2437542000000121
20,16,4,minimize-largest-sum,False,True,True,False,1.0,0.0676008999998885
20,16,4,minimize-largest-sum,True,False,False,False,1.0,0.1728096999999024
20,16,4,minimize-largest-sum,True,False,True,False,0.0,0.1149890000000368
20,16,4,minimize-largest-sum,True,True,False,False,1.0,0.0013993000000027
20,16,4,minimize-largest-sum,True,True,True,False,0.0,0.0757314999999607
20,16,4,maximize-smallest-sum,False,False,False,False,1.0,4.892697099999964
20,16,4,maximize-smallest-sum,False,False,True,False,0.0,6.137931800000047
20,16,4,maximize-smallest-sum,False,True,False,False,0.0,0.006527799999958
20,16,4,maximize-smallest-sum,False,True,True,False,1.0,0.0144163999999591
20,16,4,maximize-smallest-sum,True,False,False,False,1.0,0.2198207999999795
20,16,4,maximize-smallest-sum,True,False,True,False,1.0,0.0024803999999676
20,16,4,maximize-smallest-sum,True,True,False,False,0.0,0.2323585999999977
20,16,4,maximize-smallest-sum,True,True,True,False,0.0,0.505583700000102
20,16,5,minimize-largest-sum,False,False,False,False,1.0,0.0303059000000303
20,16,5,minimize-largest-sum,False,False,True,False,0.0,0.9625091999999996
20,16,5,minimize-largest-sum,False,True,False,False,1.0,0.04861829999993
20,16,5,minimize-largest-sum,False,True,True,False,0.0,0.0604650999999876
20,16,5,minimize-largest-sum,True,False,False,False,1.0,0.0342853000000786
20,16,5,minimize-largest-sum,True,False,True,False,1.0,0.075213099999928
20,16,5,minimize-largest-sum,True,True,False,False,0.0,0.3824346999999761
20,16,5,minimize-largest-sum,True,True,True,False,1.0,0.012436100000059
20,16,5,maximize-smallest-sum,False,False,False,False,0.0,0.6021743999999671
20,16,5,maximize-smallest-sum,False,False,True,False,0.0,1.2423612999999705
20,16,5,maximize-smallest-sum,False,True,False,False,1.0,0.0038566000000628
20,16,5,maximize-smallest-sum,False,True,True,False,1.0,0.0171732000000019
20,16,5,maximize-smallest-sum,True,False,False,False,1.0,0.2386311999999861
20,16,5,maximize-smallest-sum,True,False,True,False,0.0,0.5207080000000133
20,16,5,maximize-smallest-sum,True,True,False,False,1.0,0.4712646000000404
20,16,5,maximize-smallest-sum,True,True,True,False,2.0,1.183917299999962
20,16,6,minimize-largest-sum,False,False,False,False,1.0,4.0328951999999845
20,16,6,minimize-largest-sum,False,False,True,False,1.0,2.83741909999992
20,16,6,minimize-largest-sum,False,True,False,False,1.0,0.0317572000000154
20,16,6,minimize-largest-sum,False,True,True,False,0.0,0.106737599999974
20,16,6,minimize-largest-sum,True,False,False,False,1.0,0.2810783999999557
20,16,6,minimize-largest-sum,True,False,True,False,1.0,0.0377715000000762
20,16,6,minimize-largest-sum,True,True,False,False,1.0,0.0240436999999928
20,16,6,minimize-largest-sum,True,True,True,False,0.0,0.1616027000000031
20,16,6,maximize-smallest-sum,False,False,False,False,1.0,0.5167001999999457
20,16,6,maximize-smallest-sum,False,False,True,False,1.0,0.237869000000046
20,16,6,maximize-smallest-sum,False,True,False,False,1.0,0.0665126999999756
20,16,6,maximize-smallest-sum,False,True,True,False,1.0,0.0012732999999798
20,16,6,maximize-smallest-sum,True,False,False,False,1.0,0.2122527999999874
20,16,6,maximize-smallest-sum,True,False,True,False,0.0,0.062744299999963
20,16,6,maximize-smallest-sum,True,True,False,False,1.0,0.0202878000000055
20,16,6,maximize-smallest-sum,True,True,True,False,1.0,0.1582760999999664
20,16,7,minimize-largest-sum,False,False,False,False,0.0,3.1088386999999784
20,16,7,minimize-largest-sum,False,False,True,False,1.0,2.018707899999981
20,16,7,minimize-largest-sum,False,True,False,False,1.0,0.0778606000000081
20,16,7,minimize-largest-sum,False,True,True,False,1.0,0.0774746999999251
20,16,7,minimize-largest-sum,True,False,False,False,0.0,0.1504070999999385
20,16,7,minimize-largest-sum,True,False,True,False,0.0,0.0275325000000066
