numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
16,32,3,minimize-largest-sum,False,False,True,False,7552.0,0.3147424000000001
16,32,3,minimize-largest-sum,False,True,False,False,170527.0,0.0290900000000036
16,32,3,minimize-largest-sum,False,True,True,False,81552.0,0.0199713000000016
16,32,3,minimize-largest-sum,True,False,False,False,1092358.0,0.0087055999999989
16,32,3,minimize-largest-sum,True,False,True,False,1155277.0,0.0904743999999979
16,32,3,minimize-largest-sum,True,True,False,False,230797.0,0.0175471000000015
16,32,3,minimize-largest-sum,True,True,True,False,39529.0,0.0330948999999947
16,32,3,maximize-smallest-sum,False,False,False,False,81261.0,0.3006087999999991
16,32,3,maximize-smallest-sum,False,False,True,False,269621.0,0.3254623999999992
16,32,3,maximize-smallest-sum,False,True,False,False,644696.0,0.0238104999999961
16,32,3,maximize-smallest-sum,False,True,True,False,245429.0,0.0166125000000008
16,32,3,maximize-smallest-sum,True,False,False,False,41338.0,0.0543547000000046
16,32,3,maximize-smallest-sum,True,False,True,False,17377.0,0.0690079999999966
16,32,3,maximize-smallest-sum,True,True,False,False,125076.0,0.0173003000000022
16,32,3,maximize-smallest-sum,True,True,True,False,61960.0,0.0120368999999982
16,32,4,minimize-largest-sum,False,False,False,False,826802.0,0.2825671000000014
16,32,4,minimize-largest-sum,False,False,True,False,1207403.0,0.3121351000000061
16,32,4,minimize-largest-sum,False,True,False,False,1249355.0,0.0047466999999983
16,32,4,minimize-largest-sum,False,True,True,False,2512510.0,0.0411749000000014
16,32,4,minimize-largest-sum,True,False,False,False,1379917.0,0.0178708999999983
16,32,4,minimize-largest-sum,True,False,True,False,175076.0,0.0606798000000026
16,32,4,minimize-largest-sum,True,True,False,False,43596.0,0.0170108000000013
16,32,4,minimize-largest-sum,True,True,True,False,27198.0,0.0084267999999951
16,32,4,maximize-smallest-sum,False,False,False,False,1124037.0,0.2828556000000048
16,32,4,maximize-smallest-sum,False,False,True,False,110692.0,0.3141207999999977
16,32,4,maximize-smallest-sum,False,True,False,False,353647.0,0.0081500000000005
16,32,4,maximize-smallest-sum,False,True,True,False,360040.0,0.0178631999999936
16,32,4,maximize-smallest-sum,True,False,False,False,671351.0,0.0432557999999971
16,32,4,maximize-smallest-sum,True,False,True,False,47486.0,0.024366999999998
16,32,4,maximize-smallest-sum,True,True,False,False,816590.0,0.0552552999999989
16,32,4,maximize-smallest-sum,True,True,True,False,887603.0,0.0300177999999959
16,32,5,minimize-largest-sum,False,False,False,False,2331134.0,0.2780771999999984
16,32,5,minimize-largest-sum,False,False,True,False,103452.0,0.3750750999999894
16,32,5,minimize-largest-sum,False,True,False,False,821852.0,0.0224372999999928
16,32,5,minimize-largest-sum,False,True,True,False,71176.0,0.0110477000000059
16,32,5,minimize-largest-sum,True,False,False,False,200021.0,0.0404334999999917
16,32,5,minimize-largest-sum,True,False,True,False,446825.0,0.0508063000000049
16,32,5,minimize-largest-sum,True,True,False,False,137583.0,0.0106355000000064
16,32,5,minimize-largest-sum,True,True,True,False,265580.0,0.0247724999999974
16,32,5,maximize-smallest-sum,False,False,False,False,763244.0,0.2939998000000088
16,32,5,maximize-smallest-sum,False,False,True,False,332370.0,0.3945724999999953
16,32,5,maximize-smallest-sum,False,True,False,False,603718.0,0.0171416999999962
16,32,5,maximize-smallest-sum,False,True,True,False,103392.0,0.012057800000008
16,32,5,maximize-smallest-sum,True,False,False,False,42312.0,0.0695145999999908
16,32,5,maximize-smallest-sum,True,False,True,False,94895.0,0.0347374999999914
16,32,5,maximize-smallest-sum,True,True,False,False,6891.0,0.0387154000000009
16,32,5,maximize-smallest-sum,True,True,True,False,519289.0,0.022499499999995
16,32,6,minimize-largest-sum,False,False,False,False,1252426.0,0.2967036999999948
16,32,6,minimize-largest-sum,False,False,True,False,516882.0,0.3254707999999908
16,32,6,minimize-largest-sum,False,True,False,False,112298.0,0.0148442999999929
16,32,6,minimize-largest-sum,False,True,True,False,1061652.0,0.0191072000000076
16,32,6,minimize-largest-sum,True,False,False,False,159763.0,0.0230269000000049
16,32,6,minimize-largest-sum,True,False,True,False,84817.0,0.0274504000000064
16,32,6,minimize-largest-sum,True,True,False,False,590634.0,0.0190790000000049
16,32,6,minimize-largest-sum,True,True,True,False,451280.0,0.0113718999999861
16,32,6,maximize-smallest-sum,False,False,False,False,1246224.0,0.2810257000000007
16,32,6,maximize-smallest-sum,False,False,True,False,8307.0,0.3104596000000015
16,32,6,maximize-smallest-sum,False,True,False,False,145179.0,0.0126115999999996
16,32,6,maximize-smallest-sum,False,True,True,False,719832.0,0.0161216000000052
16,32,6,maximize-smallest-sum,True,False,False,False,932237.0,0.0453617000000008
16,32,6,maximize-smallest-sum,True,False,True,False,821526.0,0.0164859000000063
16,32,6,maximize-smallest-sum,True,True,False,False,131550.0,0.0170353000000034
16,32,6,maximize-smallest-sum,True,True,True,False,58847.0,0.0253592999999909
16,32,7,minimize-largest-sum,False,False,False,False,28249.0,0.282440500000007
16,32,7,minimize-largest-sum,False,False,True,False,159199.0,0.3163121000000046
16,32,7,minimize-largest-sum,False,True,False,False,408687.0,0.0064248000000048
16,32,7,minimize-largest-sum,False,True,True,False,621669.0,0.0035167000000058
16,32,7,minimize-largest-sum,True,False,False,False,942540.0,0.0294873999999936
16,32,7,minimize-largest-sum,True,False,True,False,23761.0,0.0232442000000077
16,32,7,minimize-largest-sum,True,True,False,False,242852.0,0.0169276000000024
16,32,7,minimize-largest-sum,True,True,True,False,285568.0,0.0264957999999921
16,32,7,maximize-smallest-sum,False,False,False,False,223159.0,0.2828937000000024
16,32,7,maximize-smallest-sum,False,False,True,False,22784.0,0.3141181999999958
16,32,7,maximize-smallest-sum,False,True,False,False,26372.0,0.0166231999999979
16,32,7,maximize-smallest-sum,False,True,True,False,56362.0,0.0114776000000063
16,32,7,maximize-smallest-sum,True,False,False,False,531235.0,0.046900100000002
16,32,7,maximize-smallest-sum,True,False,True,False,81937.0,0.065623599999995
16,32,7,maximize-smallest-sum,True,True,False,False,417910.0,0.0242760000000004
16,32,7,maximize-smallest-sum,True,True,True,False,800671.0,0.0191535000000016
16,32,8,minimize-largest-sum,False,False,False,False,233691.0,0.3004458000000056
16,32,8,minimize-largest-sum,False,False,True,False,276358.0,0.3381912999999912
16,32,8,minimize-largest-sum,False,True,False,False,1337757.0,0.0296076000000056
16,32,8,minimize-largest-sum,False,True,True,False,16673.0,0.0192425000000042
16,32,8,minimize-largest-sum,True,False,False,False,207485.0,0.0455158000000039
16,32,8,minimize-largest-sum,True,False,True,False,1159405.0,0.0255490000000122
16,32,8,minimize-largest-sum,True,True,False,False,445309.0,0.0172519999999991
16,32,8,minimize-largest-sum,True,True,True,False,72271.0,0.0433412000000004
16,32,8,maximize-smallest-sum,False,False,False,False,106011.0,0.2820310000000035
16,32,8,maximize-smallest-sum,False,False,True,False,407005.0,0.3186847999999997
16,32,8,maximize-smallest-sum,False,True,False,False,7998.0,0.0251652999999976
16,32,8,maximize-smallest-sum,False,True,True,False,132107.0,0.0111824000000098
16,32,8,maximize-smallest-sum,True,False,False,False,185356.0,0.0643701000000049
16,32,8,maximize-smallest-sum,True,False,True,False,912359.0,0.0273727000000008
16,32,8,maximize-smallest-sum,True,True,False,False,236695.0,0.0204677999999916
16,32,8,maximize-smallest-sum,True,True,True,False,1424987.0,0.0303709999999881
16,32,9,minimize-largest-sum,False,False,False,False,341068.0,0.2697694000000012
16,32,9,minimize-largest-sum,False,False,True,False,692986.0,0.3082895000000007
16,32,9,minimize-largest-sum,False,True,False,False,881671.0,0.0075525000000027
16,32,9,minimize-largest-sum,False,True,True,False,583739.0,0.0082536999999973
16,32,9,minimize-largest-sum,True,False,False,False,260736.0,0.0634964999999994
16,32,9,minimize-largest-sum,True,False,True,False,282513.0,0.0425125999999949
16,32,9,minimize-largest-sum,True,True,False,False,764950.0,0.0097673000000071
16,32,9,minimize-largest-sum,True,True,True,False,335910.0,0.0168196000000051
16,32,9,maximize-smallest-sum,False,False,False,False,450267.0,0.2717547000000024
16,32,9,maximize-smallest-sum,False,False,True,False,40600.0,0.3044630999999924
16,32,9,maximize-smallest-sum,False,True,False,False,168704.0,0.0123308000000008
16,32,9,maximize-smallest-sum,False,True,True,False,77589.0,0.0186984999999992
16,32,9,maximize-smallest-sum,True,False,False,False,293002.0,0.0557579999999973
16,32,9,maximize-smallest-sum,True,False,True,False,100006.0,0.0377262000000087
16,32,9,maximize-smallest-sum,True,True,False,False,51381.0,0.0227289999999982
16,32,9,maximize-smallest-sum,True,True,True,False,339246.0,0.0194898999999963
16,48,0,minimize-largest-sum,False,False,False,False,29604481271.0,0.2668390000000045
16,48,0,minimize-largest-sum,False,False,True,False,14432192450.0,0.300147200000012
16,48,0,minimize-largest-sum,False,True,False,False,2701844392.0,0.0068871000000001
16,48,0,minimize-largest-sum,False,True,True,False,53432496784.0,0.0153437000000025
16,48,0,minimize-largest-sum,True,False,False,False,8691534005.0,0.0165455000000065
16,48,0,minimize-largest-sum,True,False,True,False,2767679098.0,0.0298283000000054
16,48,0,minimize-largest-sum,True,True,False,False,65245470471.0,0.0570201000000025
16,48,0,minimize-largest-sum,True,True,True,False,51244658508.0,0.0335705000000103
16,48,0,maximize-smallest-sum,False,False,False,False,11479219137.0,0.2725836999999984
16,48,0,maximize-smallest-sum,False,False,True,False,7906398554.0,0.3124238999999988
16,48,0,maximize-smallest-sum,False,True,False,False,27470239116.0,0.0134472000000016
16,48,0,maximize-smallest-sum,False,True,True,False,16706684758.0,0.0227974000000017
16,48,0,maximize-smallest-sum,True,False,False,False,3196228872.0,0.064674399999987
16,48,0,maximize-smallest-sum,True,False,True,False,117060956439.0,0.0523752000000001
16,48,0,maximize-smallest-sum,True,True,False,False,21708593432.0,0.0265014000000007
16,48,0,maximize-smallest-sum,True,True,True,False,27213537116.0,0.0284607999999906
16,48,1,minimize-largest-sum,False,False,False,False,72517289766.0,0.2765109999999993
16,48,1,minimize-largest-sum,False,False,True,False,713121731.0,0.3372341000000034
16,48,1,minimize-largest-sum,False,True,False,False,5404146770.0,0.0139741000000128
16,48,1,minimize-largest-sum,False,True,True,False,13335902780.0,0.0120106999999904
16,48,1,minimize-largest-sum,True,False,False,False,11541400776.0,0.0274992000000082
16,48,1,minimize-largest-sum,True,False,True,False,34122451798.0,0.0402162999999973
16,48,1,minimize-largest-sum,True,True,False,False,18737941104.0,0.0115026
16,48,1,minimize-largest-sum,True,True,True,False,14260180738.0,0.0153133000000025
16,48,1,maximize-smallest-sum,False,False,False,False,13212264466.0,0.2757199999999926
16,48,1,maximize-smallest-sum,False,False,True,False,37668820720.0,0.3149343000000044
16,48,1,maximize-smallest-sum,False,True,False,False,16834914506.0,0.0093347999999906
16,48,1,maximize-smallest-sum,False,True,True,False,87846562787.0,0.0122504999999932
16,48,1,maximize-smallest-sum,True,False,False,False,45604516414.0,0.057113600000008
16,48,1,maximize-smallest-sum,True,False,True,False,9779006926.0,0.0379712000000012
16,48,1,maximize-smallest-sum,True,True,False,False,2364380058.0,0.0259721999999982
16,48,1,maximize-smallest-sum,True,True,True,False,24205274132.0,0.068611699999991
16,48,2,minimize-largest-sum,False,False,False,False,42822618005.0,0.2771516000000105
16,48,2,minimize-largest-sum,False,False,True,False,59774333514.0,0.3074374000000119
16,48,2,minimize-largest-sum,False,True,False,False,18435006573.0,0.0270660999999989
16,48,2,minimize-largest-sum,False,True,True,False,30504410312.0,0.0241670000000056
16,48,2,minimize-largest-sum,True,False,False,False,37984859993.0,0.0335520000000002
16,48,2,minimize-largest-sum,True,False,True,False,3274297689.0,0.0284277000000088
16,48,2,minimize-largest-sum,True,True,False,False,6640362044.0,0.0047466999999983
16,48,2,minimize-largest-sum,True,True,True,False,6146625700.0,0.0126010000000036
16,48,2,maximize-smallest-sum,False,False,False,False,8343767147.0,0.2748928000000035
16,48,2,maximize-smallest-sum,False,False,True,False,2762838801.0,0.3171806000000003
16,48,2,maximize-smallest-sum,False,True,False,False,1951670023.0,0.0169344000000108
16,48,2,maximize-smallest-sum,False,True,True,False,55282260785.0,0.0078098000000039
16,48,2,maximize-smallest-sum,True,False,False,False,28480790165.0,0.0295312999999879
16,48,2,maximize-smallest-sum,True,False,True,False,23268307509.0,0.0540714000000122
16,48,2,maximize-smallest-sum,True,True,False,False,13419803436.0,0.0383909000000102
16,48,2,maximize-smallest-sum,True,True,True,False,11446235405.0,0.0122750000000024
16,48,3,minimize-largest-sum,False,False,False,False,28017979653.0,0.2891716000000031
16,48,3,minimize-largest-sum,False,False,True,False,7396391032.0,0.3224618999999933
16,48,3,minimize-largest-sum,False,True,False,False,71867821158.0,0.0061418000000088
16,48,3,minimize-largest-sum,False,True,True,False,117537234564.0,0.0218043999999935
16,48,3,minimize-largest-sum,True,False,False,False,56003658192.0,0.0338476000000014
16,48,3,minimize-largest-sum,True,False,True,False,6665143642.0,0.0590521000000023
16,48,3,minimize-largest-sum,True,True,False,False,990342758.0,0.0552217999999982
16,48,3,minimize-largest-sum,True,True,True,False,33943082850.0,0.0261436000000117
16,48,3,maximize-smallest-sum,False,False,False,False,33229244236.0,0.2738107999999926
16,48,3,maximize-smallest-sum,False,False,True,False,22927608124.0,0.3148431999999985
16,48,3,maximize-smallest-sum,False,True,False,False,64932076008.0,0.0161044000000032
16,48,3,maximize-smallest-sum,False,True,True,False,29256356497.0,0.0139774999999957
16,48,3,maximize-smallest-sum,True,False,False,False,25869505717.0,0.0311548999999899
16,48,3,maximize-smallest-sum,True,False,True,False,114027635930.0,0.0493369000000001
16,48,3,maximize-smallest-sum,True,True,False,False,16587348685.0,0.0214531000000022
16,48,3,maximize-smallest-sum,True,True,True,False,14867601349.0,0.0625296999999989
16,48,4,minimize-largest-sum,False,False,False,False,17629581361.0,0.2779517999999967
16,48,4,minimize-largest-sum,False,False,True,False,5184455348.0,0.3148876999999999
16,48,4,minimize-largest-sum,False,True,False,False,10424259251.0,0.0148849999999924
16,48,4,minimize-largest-sum,False,True,True,False,53731366578.0,0.0104696000000075
16,48,4,minimize-largest-sum,True,False,False,False,130337278742.0,0.0584380000000095
16,48,4,minimize-largest-sum,True,False,True,False,8451082153.0,0.0324927999999999
16,48,4,minimize-largest-sum,True,True,False,False,18754415046.0,0.0063645999999977
16,48,4,minimize-largest-sum,True,True,True,False,651692462.0,0.0265388000000115
16,48,4,maximize-smallest-sum,False,False,False,False,77071106284.0,0.2758706999999987
16,48,4,maximize-smallest-sum,False,False,True,False,182708149.0,0.31778469999999
16,48,4,maximize-smallest-sum,False,True,False,False,18587986213.0,0.0120152999999874
16,48,4,maximize-smallest-sum,False,True,True,False,20308302808.0,0.0396953000000053
16,48,4,maximize-smallest-sum,True,False,False,False,1338924696.0,0.085859599999992
16,48,4,maximize-smallest-sum,True,False,True,False,17077975116.0,0.031927600000003
16,48,4,maximize-smallest-sum,True,True,False,False,31874235727.0,0.0290975000000059
16,48,4,maximize-smallest-sum,True,True,True,False,14968389055.0,0.0537994000000026
16,48,5,minimize-largest-sum,False,False,False,False,19564727342.0,0.3304205000000024
16,48,5,minimize-largest-sum,False,False,True,False,826880910.0,0.3261760000000038
16,48,5,minimize-largest-sum,False,True,False,False,7773846716.0,0.0088245000000029
16,48,5,minimize-largest-sum,False,True,True,False,724504954.0,0.0125426999999973
16,48,5,minimize-largest-sum,True,False,False,False,65468749422.0,0.0636745000000047
16,48,5,minimize-largest-sum,True,False,True,False,62250025692.0,0.0212921000000108
16,48,5,minimize-largest-sum,True,True,False,False,36682740056.0,0.0125644000000022
16,48,5,minimize-largest-sum,True,True,True,False,5306382723.0,0.0330141000000026
16,48,5,maximize-smallest-sum,False,False,False,False,13973950888.0,0.2874800999999962
