numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
10,48,3,minimize-largest-sum,True,False,False,21863101093576.0,0.002466799999999658
10,48,3,minimize-largest-sum,True,False,True,752373739186.0,0.0041152999999996
10,48,3,maximize-smallest-sum,False,True,False,715349839577.0,0.013446399999999414
10,48,3,maximize-smallest-sum,False,True,True,42786262258.0,0.002133899999999578
10,48,3,maximize-smallest-sum,False,False,False,25126391907.0,0.023851999999999762
10,48,3,maximize-smallest-sum,False,False,True,1096117502825.0,0.005453600000000058
10,48,3,maximize-smallest-sum,True,True,False,496768880475.0,0.0025244999999998186
10,48,3,maximize-smallest-sum,True,True,True,42283142369.0,0.003483300000000078
10,48,3,maximize-smallest-sum,True,False,False,2206453799304.0,0.0010609000000005864
10,48,3,maximize-smallest-sum,True,False,True,487126264142.0,0.002091499999999691
10,48,4,minimize-largest-sum,False,True,False,2233256107691.0,0.005978900000000564
10,48,4,minimize-largest-sum,False,True,True,883642575370.0,0.002360000000000362
10,48,4,minimize-largest-sum,False,False,False,2402908896535.0,0.013407599999999853
10,48,4,minimize-largest-sum,False,False,True,2370990030047.0,0.0030209999999994963
10,48,4,minimize-largest-sum,True,True,False,2846898510749.0,0.0013977999999994495
10,48,4,minimize-largest-sum,True,True,True,226301612881.0,0.0023730000000004026
10,48,4,minimize-largest-sum,True,False,False,86366446347.0,0.0013114000000005177
10,48,4,minimize-largest-sum,True,False,True,782162383363.0,0.0015142999999993023
10,48,4,maximize-smallest-sum,False,True,False,2384797768968.0,0.014268099999999784
10,48,4,maximize-smallest-sum,False,True,True,10430732476060.0,0.003589999999999982
10,48,4,maximize-smallest-sum,False,False,False,909847118294.0,0.01474780000000031
10,48,4,maximize-smallest-sum,False,False,True,143429336349.0,0.002318199999999493
10,48,4,maximize-smallest-sum,True,True,False,477146968610.0,0.0013201000000000462
10,48,4,maximize-smallest-sum,True,True,True,1383546514571.0,0.0013428000000006435
10,48,4,maximize-smallest-sum,True,False,False,1626860026814.0,0.0020575999999996597
10,48,4,maximize-smallest-sum,True,False,True,994267872833.0,0.002596099999999879
10,48,5,minimize-largest-sum,False,True,False,4609867726732.0,0.003559899999999949
10,48,5,minimize-largest-sum,False,True,True,757499717565.0,0.004712900000000353
10,48,5,minimize-largest-sum,False,False,False,5274490965526.0,0.01383060000000036
10,48,5,minimize-largest-sum,False,False,True,2056590298822.0,0.002848900000000043
10,48,5,minimize-largest-sum,True,True,False,5166784300490.0,0.0022854999999992742
10,48,5,minimize-largest-sum,True,True,True,1246416461003.0,0.0016536000000000328
10,48,5,minimize-largest-sum,True,False,False,626933768400.0,0.0012109000000002368
10,48,5,minimize-largest-sum,True,False,True,102480990403.0,0.001324000000000325
10,48,5,maximize-smallest-sum,False,True,False,1145673937188.0,0.015231700000000181
10,48,5,maximize-smallest-sum,False,True,True,440287366442.0,0.003959000000000046
10,48,5,maximize-smallest-sum,False,False,False,1273911476829.0,0.015168599999999977
10,48,5,maximize-smallest-sum,False,False,True,4898900466978.0,0.002257199999999848
10,48,5,maximize-smallest-sum,True,True,False,16042987626.0,0.00126569999999937
10,48,5,maximize-smallest-sum,True,True,True,143612549218.0,0.0016505000000002212
10,48,5,maximize-smallest-sum,True,False,False,523801696146.0,0.0019692000000004484
10,48,5,maximize-smallest-sum,True,False,True,1653579686542.0,0.005837699999999835
10,48,6,minimize-largest-sum,False,True,False,41511758293.0,0.0025631000000005955
10,48,6,minimize-largest-sum,False,True,True,1847589633337.0,0.003969699999999854
10,48,6,minimize-largest-sum,False,False,False,976097835415.0,0.017252700000000232
10,48,6,minimize-largest-sum,False,False,True,106126707151.0,0.004057400000000655
10,48,6,minimize-largest-sum,True,True,False,502768479439.0,0.002001100000001088
10,48,6,minimize-largest-sum,True,True,True,1935587238354.0,0.003369100000000458
10,48,6,minimize-largest-sum,True,False,False,521181809975.0,0.0025097000000009473
10,48,6,minimize-largest-sum,True,False,True,449589500233.0,0.0018408000000000868
10,48,6,maximize-smallest-sum,False,True,False,693303094575.0,0.025620800000000443
10,48,6,maximize-smallest-sum,False,True,True,91430275468.0,0.0037301999999996838
10,48,6,maximize-smallest-sum,False,False,False,229028456977.0,0.014355899999999977
10,48,6,maximize-smallest-sum,False,False,True,371000525650.0,0.0017518000000009692
10,48,6,maximize-smallest-sum,True,True,False,750115560141.0,0.0011719000000010027
10,48,6,maximize-smallest-sum,True,True,True,1640000188577.0,0.0016002000000003846
10,48,6,maximize-smallest-sum,True,False,False,772443686321.0,0.0016798999999991793
10,48,6,maximize-smallest-sum,True,False,True,1327452289872.0,0.002410499999999871
10,48,7,minimize-largest-sum,False,True,False,2097624844985.0,0.004160000000000608
10,48,7,minimize-largest-sum,False,True,True,896991715558.0,0.001897999999998845
10,48,7,minimize-largest-sum,False,False,False,1378970142410.0,0.01467899999999922
10,48,7,minimize-largest-sum,False,False,True,449019999350.0,0.0041122999999991805
10,48,7,minimize-largest-sum,True,True,False,1607492877610.0,0.0018780999999989945
10,48,7,minimize-largest-sum,True,True,True,876290147304.0,0.004034700000000058
10,48,7,minimize-largest-sum,True,False,False,973699714383.0,0.0015982999999994973
10,48,7,minimize-largest-sum,True,False,True,380017037592.0,0.0033847999999991885
10,48,7,maximize-smallest-sum,False,True,False,68675724510.0,0.01508839999999978
10,48,7,maximize-smallest-sum,False,True,True,337445701481.0,0.004850799999999822
10,48,7,maximize-smallest-sum,False,False,False,7955865882995.0,0.01443439999999896
10,48,7,maximize-smallest-sum,False,False,True,161971353015.0,0.002400899999999595
10,48,7,maximize-smallest-sum,True,True,False,15256201419.0,0.0017420000000001323
10,48,7,maximize-smallest-sum,True,True,True,2059668326285.0,0.0020233000000011714
10,48,7,maximize-smallest-sum,True,False,False,224352970501.0,0.002054199999999895
10,48,7,maximize-smallest-sum,True,False,True,2050768908119.0,0.0016929999999995005
10,48,8,minimize-largest-sum,False,True,False,1229155242082.0,0.003192600000000212
10,48,8,minimize-largest-sum,False,True,True,49761909029.0,0.004977300000000184
10,48,8,minimize-largest-sum,False,False,False,725028769101.0,0.015622099999999861
10,48,8,minimize-largest-sum,False,False,True,623018434711.0,0.0023018999999990797
10,48,8,minimize-largest-sum,True,True,False,156733530786.0,0.0012713999999984793
10,48,8,minimize-largest-sum,True,True,True,862777978045.0,0.0020699999999997942
10,48,8,minimize-largest-sum,True,False,False,5916188858068.0,0.0011698999999989468
10,48,8,minimize-largest-sum,True,False,True,1572137706114.0,0.002348300000001302
10,48,8,maximize-smallest-sum,False,True,False,4256835841946.0,0.013906199999999203
10,48,8,maximize-smallest-sum,False,True,True,1951988876255.0,0.0038388999999998674
10,48,8,maximize-smallest-sum,False,False,False,982243929820.0,0.015743999999999758
10,48,8,maximize-smallest-sum,False,False,True,239156700911.0,0.0024610000000002685
10,48,8,maximize-smallest-sum,True,True,False,1249745418535.0,0.0014523999999997983
10,48,8,maximize-smallest-sum,True,True,True,2879617365413.0,0.0016239000000002335
10,48,8,maximize-smallest-sum,True,False,False,7214798539.0,0.0035880000000005907
10,48,8,maximize-smallest-sum,True,False,True,881561996030.0,0.0021305999999992054
10,48,9,minimize-largest-sum,False,True,False,1882681183646.0,0.003540999999998462
10,48,9,minimize-largest-sum,False,True,True,1275375321325.0,0.005527099999998342
10,48,9,minimize-largest-sum,False,False,False,1479438624060.0,0.027962699999999785
10,48,9,minimize-largest-sum,False,False,True,487205596672.0,0.005181000000000324
10,48,9,minimize-largest-sum,True,True,False,106078321604.0,0.002999299999999039
10,48,9,minimize-largest-sum,True,True,True,1065987491006.0,0.005058599999999913
10,48,9,minimize-largest-sum,True,False,False,3161636073452.0,0.0019844999999989454
10,48,9,minimize-largest-sum,True,False,True,503469362667.0,0.0021103000000000094
10,48,9,maximize-smallest-sum,False,True,False,53529959555.0,0.013697799999999205
10,48,9,maximize-smallest-sum,False,True,True,1491669217385.0,0.0038541999999992527
10,48,9,maximize-smallest-sum,False,False,False,59239921505.0,0.01376589999999922
10,48,9,maximize-smallest-sum,False,False,True,675976483745.0,0.0034954000000002594
10,48,9,maximize-smallest-sum,True,True,False,1372384499888.0,0.002615799999999169
10,48,9,maximize-smallest-sum,True,True,True,1499363003800.0,0.0029905000000010062
10,48,9,maximize-smallest-sum,True,False,False,693175919355.0,0.0006727000000008587
10,48,9,maximize-smallest-sum,True,False,True,74668077961.0,0.0020356999999986414
12,16,0,minimize-largest-sum,False,True,False,43.0,0.007087400000001409
12,16,0,minimize-largest-sum,False,True,True,49.0,0.006909999999999528
12,16,0,minimize-largest-sum,False,False,False,15.0,0.05489810000000084
12,16,0,minimize-largest-sum,False,False,True,63.0,0.011050300000000846
12,16,0,minimize-largest-sum,True,True,False,58.0,0.0022093000000005247
12,16,0,minimize-largest-sum,True,True,True,63.0,0.00419489999999989
12,16,0,minimize-largest-sum,True,False,False,92.0,0.003738000000000241
12,16,0,minimize-largest-sum,True,False,True,24.0,0.004712400000000727
12,16,0,maximize-smallest-sum,False,True,False,127.0,0.05899669999999979
12,16,0,maximize-smallest-sum,False,True,True,3.0,0.00901379999999996
12,16,0,maximize-smallest-sum,False,False,False,17.0,0.05155959999999915
12,16,0,maximize-smallest-sum,False,False,True,135.0,0.003769999999999385
12,16,0,maximize-smallest-sum,True,True,False,140.0,0.003291000000000821
12,16,0,maximize-smallest-sum,True,True,True,23.0,0.01062429999999992
12,16,0,maximize-smallest-sum,True,False,False,116.0,0.002227500000000049
12,16,0,maximize-smallest-sum,True,False,True,13.0,0.0034647999999997126
12,16,1,minimize-largest-sum,False,True,False,153.0,0.016471100000000405
12,16,1,minimize-largest-sum,False,True,True,66.0,0.006302299999999761
12,16,1,minimize-largest-sum,False,False,False,34.0,0.05514759999999974
12,16,1,minimize-largest-sum,False,False,True,63.0,0.008084899999998285
12,16,1,minimize-largest-sum,True,True,False,33.0,0.004647399999999635
12,16,1,minimize-largest-sum,True,True,True,105.0,0.004577699999998686
12,16,1,minimize-largest-sum,True,False,False,24.0,0.00428850000000125
12,16,1,minimize-largest-sum,True,False,True,140.0,0.005609200000000314
12,16,1,maximize-smallest-sum,False,True,False,143.0,0.05238839999999989
12,16,1,maximize-smallest-sum,False,True,True,64.0,0.01783429999999875
12,16,1,maximize-smallest-sum,False,False,False,174.0,0.05407939999999911
12,16,1,maximize-smallest-sum,False,False,True,149.0,0.005394499999999525
12,16,1,maximize-smallest-sum,True,True,False,45.0,0.003589199999998627
12,16,1,maximize-smallest-sum,True,True,True,34.0,0.013792999999999722
12,16,1,maximize-smallest-sum,True,False,False,122.0,0.005091300000000132
12,16,1,maximize-smallest-sum,True,False,True,213.0,0.01004610000000028
12,16,2,minimize-largest-sum,False,True,False,154.0,0.015722200000000797
12,16,2,minimize-largest-sum,False,True,True,3.0,0.010433000000000803
12,16,2,minimize-largest-sum,False,False,False,45.0,0.05570430000000037
12,16,2,minimize-largest-sum,False,False,True,51.0,0.004163800000000606
12,16,2,minimize-largest-sum,True,True,False,51.0,0.005576400000000703
12,16,2,minimize-largest-sum,True,True,True,23.0,0.007857300000001288
12,16,2,minimize-largest-sum,True,False,False,120.0,0.008800900000000667
12,16,2,minimize-largest-sum,True,False,True,25.0,0.005515300000000778
12,16,2,maximize-smallest-sum,False,True,False,102.0,0.0514133999999995
12,16,2,maximize-smallest-sum,False,True,True,26.0,0.009543299999998922
12,16,2,maximize-smallest-sum,False,False,False,7.0,0.05393139999999974
12,16,2,maximize-smallest-sum,False,False,True,8.0,0.015283000000000158
12,16,2,maximize-smallest-sum,True,True,False,15.0,0.004281699999999944
12,16,2,maximize-smallest-sum,True,True,True,94.0,0.0057229999999997005
12,16,2,maximize-smallest-sum,True,False,False,65.0,0.0026437000000001376
12,16,2,maximize-smallest-sum,True,False,True,244.0,0.007364000000000814
12,16,3,minimize-largest-sum,False,True,False,5.0,0.009922299999999495
12,16,3,minimize-largest-sum,False,True,True,30.0,0.006824299999999894
12,16,3,minimize-largest-sum,False,False,False,17.0,0.05442120000000017
12,16,3,minimize-largest-sum,False,False,True,34.0,0.0032274000000001024
12,16,3,minimize-largest-sum,True,True,False,69.0,0.0033010999999998347
12,16,3,minimize-largest-sum,True,True,True,106.0,0.014310000000000045
12,16,3,minimize-largest-sum,True,False,False,378.0,0.003488300000000777
12,16,3,minimize-largest-sum,True,False,True,19.0,0.003404099999999133
12,16,3,maximize-smallest-sum,False,True,False,238.0,0.05227389999999943
12,16,3,maximize-smallest-sum,False,True,True,293.0,0.011187800000000081
12,16,3,maximize-smallest-sum,False,False,False,73.0,0.06197629999999954
12,16,3,maximize-smallest-sum,False,False,True,36.0,0.00750539999999944
12,16,3,maximize-smallest-sum,True,True,False,276.0,0.00638049999999879
12,16,3,maximize-smallest-sum,True,True,True,386.0,0.007746700000000217
12,16,3,maximize-smallest-sum,True,False,False,87.0,0.002791800000000677
12,16,3,maximize-smallest-sum,True,False,True,89.0,0.004829400000000206
12,16,4,minimize-largest-sum,False,True,False,167.0,0.00588600000000028
12,16,4,minimize-largest-sum,False,True,True,45.0,0.020554900000000487
12,16,4,minimize-largest-sum,False,False,False,37.0,0.05443189999999909
12,16,4,minimize-largest-sum,False,False,True,219.0,0.006746599999999603
12,16,4,minimize-largest-sum,True,True,False,73.0,0.006369499999999917
12,16,4,minimize-largest-sum,True,True,True,4.0,0.009509400000000667
12,16,4,minimize-largest-sum,True,False,False,72.0,0.006138100000001145
12,16,4,minimize-largest-sum,True,False,True,238.0,0.00788110000000053
12,16,4,maximize-smallest-sum,False,True,False,192.0,0.05503140000000073
12,16,4,maximize-smallest-sum,False,True,True,35.0,0.01839479999999938
12,16,4,maximize-smallest-sum,False,False,False,24.0,0.05420639999999999
12,16,4,maximize-smallest-sum,False,False,True,42.0,0.0033636999999995254
12,16,4,maximize-smallest-sum,True,True,False,397.0,0.0027632000000004098
12,16,4,maximize-smallest-sum,True,True,True,120.0,0.00684400000000096
12,16,4,maximize-smallest-sum,True,False,False,32.0,0.003551899999999719
12,16,4,maximize-smallest-sum,True,False,True,39.0,0.009492899999999693
12,16,5,minimize-largest-sum,False,True,False,21.0,0.010296499999999043
12,16,5,minimize-largest-sum,False,True,True,120.0,0.01611849999999926
12,16,5,minimize-largest-sum,False,False,False,147.0,0.054487999999999204
12,16,5,minimize-largest-sum,False,False,True,81.0,0.007450099999999793
12,16,5,minimize-largest-sum,True,True,False,20.0,0.005963700000000571
12,16,5,minimize-largest-sum,True,True,True,22.0,0.0025290000000008916
12,16,5,minimize-largest-sum,True,False,False,9.0,0.0036713999999999913
12,16,5,minimize-largest-sum,True,False,True,15.0,0.006137800000001192
12,16,5,maximize-smallest-sum,False,True,False,105.0,0.05637519999999974
12,16,5,maximize-smallest-sum,False,True,True,54.0,0.015896699999998987
12,16,5,maximize-smallest-sum,False,False,False,147.0,0.05542490000000022
12,16,5,maximize-smallest-sum,False,False,True,65.0,0.007579599999999687
12,16,5,maximize-smallest-sum,True,True,False,63.0,0.004326599999998848
12,16,5,maximize-smallest-sum,True,True,True,271.0,0.008187700000000575
12,16,5,maximize-smallest-sum,True,False,False,1.0,0.0014660000000006335
12,16,5,maximize-smallest-sum,True,False,True,113.0,0.004454499999999584
12,16,6,minimize-largest-sum,False,True,False,54.0,0.010821199999998754
12,16,6,minimize-largest-sum,False,True,True,110.0,0.008361499999999467
12,16,6,minimize-largest-sum,False,False,False,1.0,0.018845400000000012
12,16,6,minimize-largest-sum,False,False,True,35.0,0.005278999999999812
12,16,6,minimize-largest-sum,True,True,False,193.0,0.0015385999999999456
12,16,6,minimize-largest-sum,True,True,True,67.0,0.005863100000000898
12,16,6,minimize-largest-sum,True,False,False,190.0,0.007968100000001144
12,16,6,minimize-largest-sum,True,False,True,53.0,0.004294599999999704
12,16,6,maximize-smallest-sum,False,True,False,90.0,0.05379549999999966
12,16,6,maximize-smallest-sum,False,True,True,5.0,0.0034892000000006362
12,16,6,maximize-smallest-sum,False,False,False,21.0,0.0542284999999989
12,16,6,maximize-smallest-sum,False,False,True,63.0,0.004493200000000641
12,16,6,maximize-smallest-sum,True,True,False,128.0,0.002985100000000074
12,16,6,maximize-smallest-sum,True,True,True,218.0,0.010130000000000194
12,16,6,maximize-smallest-sum,True,False,False,33.0,0.0024209000000006142
